created_at,id_str,full_text,lang,location
2023-12-21,1737751789993402779,02 jet jet anies ganjar sehat prabowo jokowi,in,
2023-12-21,1737750820190556285,salah program fokus ganjar cepat bangun infrastruktur digital indonesia internet gratis,in,
2023-12-21,1737975836865970207,ganjar serang prabowo prabowo serang anies anies asyik diskusi rakyat presiden,in,
2023-12-21,1737975921733427322,ganjar suasana hangat istimewa yoyakarta sukses ganjar,in,Indonesia 
2023-12-21,1737976096145162551,pimpin lihat canda pasti kerja bagus ganjar mahfud indonesia satu sejahtera,in, Indonesia
2023-12-21,1737976168769536140,muncul istri anak bantu kampanye ganjar kubu lawan minder ketar tir kubu amunisi,in,"Jakarta Selatan, DKI Jakarta"
2023-12-21,1737976204429594873,keluarga cemara ganjar mas allah,in,
2023-12-21,1737976229595320633,ganjar jogjakarta istimewa ganjar pranowo,in,Indonesia 
2023-12-21,1737975418932891932,ganjar gagas gagas keluar ganjar keren pol,in,
2023-12-21,1737974116085600294,sayang dukung ganjar mkmkmkmk,in,Pindah ke Serpong-Tangsel
2023-12-21,1737974277612441696,nista agama dukung ganjar demo bersilit silit aparat gerak cepat harap maklum,in,
2023-12-21,1737974563609411884,ganjar ganjar mahfudd sakjose gaspoll,in,
2023-12-21,1737976429407797542,moga rajin baca jelas ganjar pranowo menang moga manfaat,in,
2023-12-21,1737974821466869993,ganjar mahfud cerdaals,in,
2023-12-21,1737975180792893684,ganjar istimewa sehat ganjar pranowo,in,Indonesia 
2023-12-21,1737975181266850307,ganjar porno putar langsung nyungsep,in,"Lebak, Banten"
2023-12-21,1737975208697561534,ganjar nampol ganjar cerita hidup sehat sehat ganjar berkah,in,Indonesia
2023-12-21,1737975417460691199,sok amengan kakak jalan setiabudi bandung luhureun capa panorama sekretariatna billbord badag ganjar mahfud,in,"Jawa Barat, Indonesia"
2023-12-21,1737974814340710649,takut ganjar pranowo mahfud md presiden wakil presiden tegas,in,
2023-12-21,1737976528515014781,ganjar semangat ganjar berkah pokok e,in,Indonesia
2023-12-21,1737976589558956258,ganjar yogyakarta kenang orang ganjar pranowo,in,
2023-12-21,1737977835896357287,alam roasting ganjar gaya kampanye tenang ya,in,
2023-12-21,1737978285597073553,ganjar istimewa ganjar istimewa mata masyarakat,in,
2023-12-21,1737978330979414049,genz ganjar satset pakai gemoy gemoy an,in,
2023-12-21,1737978460898017545,lihat keluarga ganjar lihat keluarga mahfud,in,
2023-12-21,1737978837089374391,ganjar ikut haru ibu menang ketemu ganjar,in,Indonesia
2023-12-21,1737978885520671194,ganjar buka buka ya penting politik kook oposisi waahh waahh mahfud hebat gaji 40jt susu ketua komisi berantas korupsi samsul bupati,in,"Surakarta, Jawa Tengah"
2023-12-21,1737978916802097178,gagas ganjar mahfud bagus,in,
2023-12-21,1737979062948446488,lihat karakter tim sukses ndasmu etik jijik halal semangat coblos ganjar insya allah,in,
2023-12-21,1737979126492139863,selamat pagi kasih video alam meroasting ganjar ayah yuk ah presiden senang keluarga tarik indonesia maju pimpin orang arogan seram,in,Indonesia
2023-12-21,1737978881448214623,inn allah ganjar mahfud menang putar teriak teriak curang,in,
2023-12-21,1737973786660770259,bingung ganjar berantas pungut liar jawa,in,
2023-12-21,1737977713825395022,ganjar krisis identitas,in,Indonesia
2023-12-21,1737977680065405386,rakyat bego rakyat muak rakyat gelisah rakyat marah waras mantap tolak abuse of power rakyat ganjar mahfud,in,"Melbourne, Victoria, Australia"
2023-12-21,1737976589965778976,dear ganjar sahabat brian banget ketemu brian gari brian ganjar peduli kelompok disabilitas ganjar brian sedia tunggu palembang brian cinta ganjar,in,"DKI Jakarta, Indonesia"
2023-12-21,1737976988453749116,jellicent ganjar terbaikk ganjarsikatkorupsi lanjutgansemuamurah lanjutgansemuakerja mahfud hebat gaji 40jt susu ketua komisi berantas korupsi samsul bupati,in,"Surakarta, Jawa Tengah"
2023-12-21,1737977105143722268,kubu gemoy frustasi jubir2nya lantur blunder ayo bungkam mulut qodari coblos menang ganjar mahfud,in,
2023-12-21,1737977117902884883,ganjar bentuk peduli rakyat ganjar tulus bgtupun,in,Indonesia 
2023-12-21,1737977287767949348,ganjar yoyakarta kota m3nangkan pasang ganjar mahfud,in,
2023-12-21,1737977311977492788,ganjar sama food state prabowo,in,18
2023-12-21,1737977504902836603,profesional ganjar mahfud ganjar mahfud ideal,in,
2023-12-21,1737979355740221753,calon presiden janji tahan calon presiden buat anis ganjar gubernur prabowo menhan mahfud menteri ekonomi muhaimin dewan wakil rakyat rakabuming wali kota kerja posting blunder,in,"Nusa Bunga, NTT"
2023-12-21,1737973744600252830,gas dukung ganjar beliau relasi sempurna program kartu tanda duduk sakti,in,
2023-12-21,1737973723037089941,program ganjar solusi atas kartu tanda duduk sakti,in,"Jakarta Pusat, DKI Jakarta"
2023-12-21,1737970255803388375,putar ganjar angkat koper putar prabowo anies menang prabowo,in,
2023-12-21,1737970318294323624,pilih anis ganjar,in,
2023-12-21,1737970547215241697,ganjar hubung ganjar warga yoyakarta batas hubung politik hubung emosional,in,
2023-12-21,1737969471472734692,dukung ganjar selang maju indonesia,in,
2023-12-21,1737968936489259187,hasil boneka partai kerja jokowi periode joss moga ganjar gama gaspol,in,Jambi
2023-12-21,1737968897192788327,apa hangus ganjar mahfud,in,Indonesia
2023-12-21,1737968822005731690,ganjar bahagia ganjar tegur sapa masyarakat,in,
2023-12-21,1737967091662168093,kutarealx doa dukung menyeai ganjar mahfud mari bangun indonesia mahfud hebat gaji 40jt susu ketua komisi berantas korupsi samsul bupati,in,"Surakarta, Jawa Tengah"
2023-12-21,1737967167717707803,cepat tumbuh ekonomi asal salah satu ekonomi digital tunjang infrastruktur cepat bangun ganjar calon presiden belah sih titik bicara turun,in,Jamaica
2023-12-21,1737967587131330759,twitter banget buzzer anies buzzer ganjar wkwk,in,"Tulungagung, Indonesia"
2023-12-21,1737970675284107455,ganjar pimpin tunggu tunggu,in,
2023-12-21,1737967893156139467,wkwmskw aduh ganjar licu banget,in,
2023-12-21,1737967676709044225,ganjar peesidenku pura pura layan rakyat,in,
2023-12-21,1737970845581250728,baca link berita abang yusuf dum dum buzzer andal ganjar buka link berita ban duuh ngajari buzzernya ganjar nih,in,"Karanganyar, lereng Lawu"
2023-12-21,1737972688717811993,ganjar yoyakarta tinggal kenang manis ganjar,in,
2023-12-21,1737972806015717839,ganjar masyaallah sosok pemimin idola ganjar pranowo,in,
2023-12-21,1737972809140473942,sekngat ganjar,in,
2023-12-21,1737972854069858447,salah mbak pilih ganjar mahfud beliau orang rakyat,in,
2023-12-21,1737973037671322098,ganjar sayang dukung ganjar pranowo,in,
2023-12-21,1737973048698147073,ganjar butuh sosok pimpin dukung inovasi dunia digital mantap ganjar,in,
2023-12-21,1737973205439287656,ganjar salut sosok ganjar milik dukung,in,
2023-12-21,1737973277278998935,ganjar pranowo pimpin jawa tetap standar unggul lapor lapor harta kaya selenggara negara cipta jejak integritas bangga ganjarsikatkorupsi j9l1uxcuus mahfud hebat gaji 40jt susu ketua komisi berantas korupsi samsul bupati,in,"Surakarta, Jawa Tengah"
2023-12-21,1737973328324006208,percaya percaya mrs michele levine roy morgan survei ganjar is the presiden of indonesia sulit banding survei asong lokal pinggir jalan survei sih kondor,in,
2023-12-21,1737973445819043888,ganjar antusias ganjar bahagianyaa durian runtuh,in,
2023-12-21,1737973723108356344,debat calon wakil presiden mahfud md bawa gagas ekonomi fondasi hukum kuat,in,Jakarta Capital Region
2023-12-21,1737972374702854245,basi selamat kawan sukses giring ganjar kian terjun bebas ngemis2,in,
2023-12-21,1737970899482026066,jadwal presiden ikut kampanye mu ganjar ampun cerdas jawab gen z,in,
2023-12-21,1737971469970510159,ganjar ganjar kenal sosok rakyat masyarakat warga yoyakarta nyaman beliau,in,
2023-12-21,1737971550706667668,salah pilih ganjar mahfud tetbaik,in,
2023-12-21,1737971580645609718,program ganjar mahfud manfaat nelayan,in,
2023-12-21,1737971658932294033,ganjar indonesia maju ganjar pimpin indonesia cepat soak indonesia jokowi wujud indonesia maju cepat logika waras maaf,in,
2023-12-21,1737972033752076630,pilih ganjar gaspoll semangat,in,
2023-12-21,1737972283308970307,ganjar dukung warga yoyakarta ganjar pilih hidup hari,in,
2023-12-21,1737972350401056792,ganjar mahfud indonesia gaspoll mas bahan bakar pertamax,in,"Tuntang, Indonesia"
2023-12-21,1737971775747854383,asa ganjar pas debat kemarin pakai sontek deh,in,
2023-12-21,1737979435712946273,dukung dukung ganjar solid,in,
2023-12-21,1737985859180478527,ganjar sambut hangat warga yoyakarta gambar popularitas cinta ganjar,in,indonesia 
2023-12-21,1737985875945132289,warga solo menang gibran juang tenang ganjar,in,dimana mana 
2023-12-21,1737985891602501637,putri anies pintar lulus oi putra ganjar pintar kuliah teknik industri ugm lambai lambai kayak anak 02 no,in,"Semarang, Indonesia"
2023-12-21,1737985993297596635,ganjar mesra ganjar masyarakat yoyakarta cermin animo foto jabat tangan,in,indonesia 
2023-12-21,1737986047773208888,ganjar ganjar masyarakat mana heran masyarakat cinta ganjar,in,
2023-12-21,1737986061429858678,rawan ganjar mahfud kalimantan timur klarifikasi nyata mahfud tuntut istri,in,
2023-12-21,1737986224768618658,ganjar waahh senang banget ya temu ganjar sehat sehat ya ganjar,in,
2023-12-21,1737986303965475039,ganjar moga mas brian ketemu ganjar,in,
2023-12-21,1737985767790796853,grogi muncul badai getar dukung ganjar mahfud tidur nyenyak maaf maaf,in,
2023-12-21,1737985751135228203,ganjar hormat kunjung ganjar kota yoyakarta penuh ceria bahagia warga yoyakarta,in,Indonesia
2023-12-21,1737984775351337201,ganjar bapa ganjar sosok ramah tulus bapa ganjar menang,in,
2023-12-21,1737984781881872687,beda alam ganjar bau kencur ngebet wakil presiden,in,
2023-12-21,1737985240529019030,ganjar biar cerewet khianat lo,in,
2023-12-21,1737985324314493213,ganjar alhamdulillah ganjar kunjung kota yoyakarta haru warga temu ganjar calon pimpin ramah santun,in,Indonesia
2023-12-21,1737985354685464726,ganjar pagi pagi lihat adem banget semangat ganjar,in,
2023-12-21,1737985426911306056,ganjar selamat pagi ganjar bahagia pimpin idola,in,Indonesia 
2023-12-21,1737985496733880784,ganjar ganjar magnet antusiasme yoyakarta jabat tangan foto sama,in,indonesia 
2023-12-21,1737985586240381332,deklarasi dukung ganjar mahfud austin texas,in,Ahokers 🤟🤟🤟
2023-12-21,1737985649834422357,ganjar ganjar dikerubutin warga keren sih,in,Indonesia
2023-12-21,1737981272989843711,ganjar pranowo mahfud md ambil peran kunci dorong tumbuh ekonomi lanjut,in,Jakarta Capital Region
2023-12-21,1737981341231349795,ganjar yoyakarta kota istimewa ganjar istimewa hati rakyat,in,
2023-12-21,1737981457401028877,calon presiden calon wakil presiden anies cak imin ganjar mahfud berani bentuk adil ham hock publik tunggu komitmen,in,
2023-12-21,1737981506185032114,ganjar masya allah haru banget lihat spontanitas warga salam foto bareng ganjar,in,
2023-12-21,1737981585646125304,ganjar ganjar sosok calon pimpin rangkul masyarakat,in,
2023-12-21,1737981652004229578,ganjar pimpin baik dukung masyarakat ganjar ramah masyarakat,in,
2023-12-21,1737981401763655686,prabowo ganjar atikoh alam aktif kampanye dukung ganjar dukung prabowo salah ganjar mesti prabowo satu keluarga tiru ganjar balik,in,
2023-12-21,1737981746896085189,ganjar sehumble ganjar rakyat bismillah lancar giat ganjar,in,
2023-12-21,1737980550059851929,wenang beliau mahfud tindak sesuai proses hukum pilih ganjar mahfud,in,
2023-12-21,1737980538848424411,ganjar pranowo singgung anak muda risiko papar hoaks,in,Indonesia
2023-12-21,1737979577782485492,ganjar warga yoyakarta cinta ganjar bahagia temu ganjar,in,
2023-12-21,1737979632534884475,ganjar sih saking cinta ganjar pas ketemu langsung menang masyaallah,in,Indonesia
2023-12-21,1737979643670466940,ganjar ganjar the best pimpin rakyat cinta rakyat,in,indonesia
2023-12-21,1737979684854677679,negara sok rakyat menang ganjar mahfud,in,Jakarta Capital Region
2023-12-21,1737979765892805113,ganjar mantap nih sederhana elegan ganjar,in,
2023-12-21,1737980532691280168,goblok ganjar le,in,
2023-12-21,1737979851007770802,cium tangan sih ganjar malugw lihat,in,
2023-12-21,1737983789396005166,puluh kiai temu ganjar pranowo,in,Jakarta Capital Region
2023-12-21,1737983832413078003,semanagt ayah menang ganjar mahfud,in,🇮🇩 Pancasila
2023-12-21,1737983968321151234,ganjar yoyakarta kota istimewa istimewa hal ganjar istimewa hati masyarakat,in,indonesia
2023-12-21,1737983568264192250,ganjar istimewa ganjar bikin acara biar interaksi rakyat jalan sehat samper ajak foto bareng orang mana sambut sseperti ganjar,in,
2023-12-21,1737984436598382979,ganjar warga yoyakarta sambut datang ganjar,in,Indonesia
2023-12-21,1737984592982974610,ganjar menang anak cucu maju cerdas,in,Jakarta Capital Region
2023-12-21,1737984597290590301,saking lemah ganjar anak manfaat,in,
2023-12-21,1737981846041071692,hadir acara festival teman cerita ganjar visi misi hadap masyarakat,in,Ahokers 🤟🤟🤟
2023-12-21,1737983523745845498,ganjar blusuk masalah akar,in,
2023-12-21,1737982561824194835,wkwk alam siap ganjar proses alami bantu ayah paman om prabowo beda tahap hendak bunda loncat langit bodoh cuan,in, Sulawesi Selatan
2023-12-21,1737982580610543850,qodari bunuh lolos putar anies lawan ganjar,in,
2023-12-21,1737982843706634368,politik politik silaturahmi jaga terjun politik bawa asa ganjar no bawa asa,in,
2023-12-21,1737982884475207864,mas ganjar mahfud percaya produk negeri bangga indonesia mata dunia ganjarpresiden2024,in,Pasuruan
2023-12-21,1737983080525406661,bikin kejang kejang belah posting bu atiqoh ganjar,in,
2023-12-21,1737966958279368721,rela suara ganjar prabowo hidup ganjar mahfud,in,Jakarta Capital Region
2023-12-21,1737887583944786251,arsjadrasjid mohmahfudmd keren keren banget merchandise lag jaket anak muda banget mahfud hebat gaji 40jt susu ketua komisi berantas korupsi samsul bupati,in,"Surakarta, Jawa Tengah"
2023-12-21,1737678657857204619,mahfud md kukuh sahabat saksi korban salah bentuk tega adil hukum indonesia gaspoll,in,Indonesia
2023-12-21,1737817495858549211,simak video peran lolos mas calon presiden alas mahfud terima calon wakil presiden mas ganjar sungguh buat bangga dukung moga semesta kati juang,in,"ÜT: -6.306199,106.826988"
2023-12-21,1737946927411695971,tahu banget etik orang didik ajar sopan tua orang guna bangsa informasi dukung ganjar suka orang hina hina calon presiden orang tlol,in,
2023-12-21,1737947029249396951,ganjar dukung ganjarmahfud gagas beliau bismillah ganjar indonesia maju kembang,in,
2023-12-21,1737947969989804385,niat hati goreng ganjar kena jokowi,in,"Pekalongan, Indonesia"
2023-12-21,1737949336187900297,mbak tik biar impas anies ganjar pas presiden balik,in,"Jakarta Selatan , Indonesia"
2023-12-21,1737949415300862105,ganjar yoyakarta sambut caores idola ganjar pranowo,in,Indonesia
2023-12-21,1737949474117587065,tetap dukung ganjar,in,Indonesia
2023-12-21,1737949479318487281,ganjar ganjar istimewa hati warga yogyakarta,in,Indonesia
2023-12-21,1737949513833451916,kesini suka dukung ganjar mahfud moga doa diijabah allah,in,
2023-12-21,1737949607802638352,ganjar bukti warga yogyakarta dukung ganjar,in,Indonesia
2023-12-21,1737949365514473956,dukung penuh ganjar milik sopan santun,in,Indonesia
2023-12-21,1737746146096034134,ganjar mahfud serius garap ekonomi digital,in,
2023-12-21,1737846518911209929,bang coba perhati ekspresi budiman bicara mahfud hebat gaji 40jt susu ketua komisi berantas korupsi samsul bupati,in,"Surakarta, Jawa Tengah"
2023-12-21,1737831309614170495,menghentak gedung dewan wakil rakyat mahfud menghentak masyarakat bongkar mega korupsi sambo besok mahfud menghentak panggung debat calon wakil presiden,in,"ÜT: -6.1389099,106.7214539"
2023-12-21,1737711807182303659,berani debat prof mahfud alam oke cerdas oke wawas oke mahfud jumawa egaliter proses ajar,in,"DKI Jakarta, Indonesia"
2023-12-21,1737949618426810435,serang megawati keluarga ganjar kerja psi kaesang tenggelam dasar jurang muncul alam ganjar,in,Indonesia
2023-12-21,1737710419140374898,03 susul,in,Fennbirn Island
2023-12-21,1737713128488808569,peduli lingkung babinsa komando rayon militer 03 baraka warga kerja bakti sih salur air,in,"Makassar, Indonesia"
2023-12-21,1737952406753972512,ganjar mahfud sukses pilih presiden pengaruh pilih hati,in,
2023-12-21,1737952589675933767,ganjar pilih presiden rajut satu anak bangsa kampanye massa dasar ide gagas,in,Indonesia
2023-12-21,1737905666059305299,ganjar black kampanye negative kampanye,in,Jakarta
2023-12-21,1737970213407363321,yaelah dum dum tantang buka diri ganjar menang pilih presiden tutup akun ganjar kalah tutup akun berani ganjar menang berani ganjar,in,
2023-12-21,1737984064735601061,ganjar demokrasi gila pilih presiden beda tarung gagas anggap pecah bukti kali pilih presiden selesai mau beda usul pilih presiden,in,
2023-12-21,1737949669794451811,ganjar masyarakat yoyakarta ramah njih ganjar,in,"South Semarang, Indonesia"
2023-12-21,1737949703797674224,ganjar ganjar rakyat kaleng citra,in,"Cambai, Indonesia"
2023-12-21,1737963052186931647,masyaallah keren banget ganjar mahfud kawal ganjar mahfud,in,
2023-12-21,1737965865893826816,ganjar yoyakarta istimewa banget ganjar hati,in,
2023-12-21,1737965908063359091,ganjar yoyakarta istimewa ganjar pranowo,in,
2023-12-21,1737966812846035107,depok keren ganjar mahfud 03,in,
2023-12-21,1737966820446114181,ganjar presiden ganjar salam jari,in,
2023-12-21,1737966826456551570,ganjar ngajak2klo ganjar kredibelitas mahmud negara,in,"konoha, Indonesia"
2023-12-21,1737963201877446980,ganjar yoyakarta semangat ganjar hidup,in,Indonesia
2023-12-21,1737963317136867404,tertawa tertawa tertawa ganjar pranowo jawa hasil ubah status sekolah negeri kemarin sekolah standar nasional eh standar beda istilah,in,Indonesia
2023-12-21,1737963338188132686,ganjar ragu bimbang pilih ganjar mahfud menang,in,
2023-12-21,1737963466491891865,pukau debat calon presiden dukung ganjar lampung ubah haluan dukung amin,in,
2023-12-21,1737963579574521958,bicara sembarang ngawuran deh wkwwkk pilih ganjar pimpin indonesia,in,
2023-12-21,1737963630824722583,ganjar baris dukung ganjar pasti menang,in,Indonesia
2023-12-21,1737963706758402343,orang jelek jelek ganjar video bengek akun sih stefany bengek kali,in,"Karanganyar, lereng Lawu"
2023-12-21,1737963820277240124,ganjar pranowo sebut indikator era orde muncul ganjar singgung orde acara deklarasi kantor seknas baris advokasi adil indonesia ganjar mahfud baki gama mampang jakarta selatan ganjar sebut,in,lokalisasi kelas teri
2023-12-21,1737963899071365259,memang anis ganjar menang,in,"Kota Yogyakarta, Indonesia 🇮"
2023-12-21,1737963487840862326,keluarga cinta wali songo dukung ganjar mahfud,in,"Yogyakarta, Indonesia"
2023-12-21,1737953619000103383,srtrategi imelibatkan atikoh kecoh lurah ganjar kuntit lurah mana pergi lurah ikn ganjar ikn,in,"Jakarta Selatan, DKI Jakarta"
2023-12-21,1737954546809508026,ganjar mantap ganjar presiden canggih indonesia,in,
2023-12-21,1737954707531042823,mantap ganjar mahfud unggul calon presiden belah,in,
2023-12-21,1737954743035826596,ganjar sehat semangat ganjar warga yoyakarta penuh cinta,in,
2023-12-21,1737953547013263493,ganjar ganjar baik sapa masyarakat mana,in,"Bekasi Selatan, Indonesia"
2023-12-21,1737955901112520760,bahas diskusi keren banget ganjar,in,
2023-12-21,1737956046021530008,moga bang deeny goyah dukung ganjar bang,in,
2023-12-21,1737956113709207758,hindar gesek beda pilih rawan ganjar ajak masyarakat sukses pilih,in,Jakarta Capital Region
2023-12-21,1737949743744188448,ganjar banget hangat warga yogyakarta kod ganjar,in,Indonesia
2023-12-21,1737949932164944138,ganjar ramah ganjar warga yogyakarta bikin kagum,in,Indonesia
2023-12-21,1737950011848008180,sih kutu loncat mimpi pimpin den ganjar nyungsep,in,
2023-12-21,1737951288837738974,ganjar haru lihat mbak ojek online senang ketemu ganjar,in,
2023-12-21,1737951941874094295,ganjar foto layan ganjar senang hati keren,in,
2023-12-21,1737951949834883465,target utama ganjar mahfud sejahtera rakyat biar akses internetnya lancar,in,
2023-12-21,1737951984039432657,alam roasting ganjar singgung tayang azan televisi survei,in,
2023-12-21,1737953047236776116,ganjar ayah jawa yogyakarta ganjar mahfud menang mutlak,in,
2023-12-21,1737966992240611453,kandang banteng pj gubernur ganti ganjar pranowo berani pihak salah bacapres raih menang peduli langgar atur halal haram,in,Semarang
2023-12-21,1737962085886398477,prabowo takdir pimpin kasih mandat pimpin gagal pimpin rumah tangga gagal pimpin proyek pangan food estate gagal negara pimpin orang alam pimpin anies ganjar layak,in,"Padang Pariaman, Sumatera Bara"
2023-12-21,1737962338798772735,ganjar ganjar sayang masyarakat,in,Indonesia
2023-12-21,1737962347665457348,ganjar pimpin baik ganjar dengar keluh kesah rakyat,in,Kalirejo
2023-12-21,1737962439751438750,dan aditya harap ganjar presiden perhati fokus kelompok disabilitas marginal aditya harap ganjar antre khusus apa kelompok disabilitas,in,Jamaica
2023-12-21,1737962476770099497,pidato ganjar keren gamblang singkat padat isi opa ulik gelap tanggap pasang calon kanan kiri mahfud hebat gaji 40jt susu ketua komisi berantas korupsi samsul bupati,in,
2023-12-21,1737962512862351862,ganjar betapa senang masyarakat ketemu ganjar,in,Indonesia
2023-12-21,1737958209841991967,saji papar gaya canda khas ganjar hasil sentuh hati generasi z antusias terima detail strategi maju ekonomi kreatif,in,Indonesia
2023-12-21,1737958498712097054,ganjar yoyakarta daya tarik sendiri dukung masyarakat ganjar kaya uni kota terima kasih semangat dukung,in,
2023-12-21,1737958567670648836,ganjar budaya dukung politik yoyakarta istimewa sendiri moga sinar pimpin ganjar,in,
2023-12-21,1737958594698744247,ganjar doa dukung ganjar moga pilih presiden,in,Indonesia
2023-12-21,1737960407757914189,ganjar istimewa ganjar mata warga,in,
2023-12-21,1737960593372680217,orang tolol neger ganjar mafud republik indonesia 1 republik indonesia 2,in,
2023-12-21,1737961739592077421,sejarah catat jahat ham ganjar anis catat,in,
2023-12-21,1737960235246227888,banget ganjar mahfud pimpin bangsa,in,
2023-12-21,1737888568629166492,alisa 03,in,🎸✮
2023-12-21,1737884201117270518,serang 03 peduli maklum anak bini lapar,in,West 
2023-12-21,1737885282064826816,aseem deh kendor 03 ntur,in,
2023-12-21,1737885209142657183,03 moga agus harimurti yudhoyono kabinet ganjar,in,
2023-12-21,1737892701541138811,coba bicara dukung 03 demo bersilit silit,in,
2023-12-21,1737833799084642437,magnet keluarga harmonis sukses tarik swing pilih pilih pasang calon 03 ganjar mahfud,in, Indonesia
2023-12-21,1737833873076310424,buzzer 03 ngeri,in,
2023-12-21,1737833946266964451,ganjar masyallah sehat pahlawan tanda jasa mothers day,in,
2023-12-21,1737877199347216521,03 maknae,in, ggs + team hii | ‘06 ⚢
2023-12-21,1737878559195353315,otak bajer 03 bahas crypto alat investasi alat bayar kelean bilang majelis ulama indonesia haram baca lengkap bangsa memang milik majelis ulama indonesia duwe ndas ra duwe utek lanjut pimpin,in,
2023-12-21,1737878543445688702,ya kali 03 menang,in,
2023-12-21,1737873062257950966,mbak hitung badan awas pilih komisi pemelihan menteri ndgeri menteri aparatur sipil negara langgar lain tegur wenang 03 orang2x cerdas mbak atur,in,
2023-12-21,1737873045665333522,pancing kawan rapat baris 03 santun utama satu satu bangsa,in,
2023-12-21,1737873038434324774,culas jujur 03 ngusung partai politik donatur2,in,
2023-12-21,1737879118828769328,survei 03 survei abal abal bayar bayar teliti kembang kompas gus,in,"Bojonggede, Indonesia"
2023-12-21,1737881490812268905,ndati huya na7pm iwewe wakuuya na7 03,in,"Port Elizabeth, South Africa"
2023-12-21,1737881367097356582,03 sih jero,in,Indonesia
2023-12-21,1737881052532916596,pikir politik statis main dunia politik calon wakil presiden 03 bilang politik lawan besok kawan dunia politik munafik politik dinamis,in,
2023-12-21,1737882571932041496,wkwk mbacot kamera edit posting sorak tim edan tim 03,in,
2023-12-21,1737882271850570082,deh dukung prabowo anti jokowi gandeng belimbing sayur buyar harap dukung jokowi mayoritas 03 deh kecewa putus mk rusak demokrasi,in,
2023-12-21,1737834511168381163,calon negara ku pintar cantik calon negara mu 03 ganjar mahfud,in, Indonesia
2023-12-21,1737879887258833098,bang pilih nomer 03 sabar kasar arogan hati ramah bijaksana,in,
2023-12-21,1737879578742526187,faktor percaya masyarakat tip sih konsentrasi pasang calon 03,in,Indonesia 
2023-12-21,1737914998071132396,ngemengg blunderr maaff adik adik dibagus2in bahasa orang paham tingkah pola dukung 03 goblok aku jabat dosen,in,
2023-12-21,1737918157304791070,pasang 03 ciri ciri pimpin fokus swafoto solusi,in,
2023-12-21,1737934615183024224,03 in,in,USA
2023-12-21,1737932984618221983,lupa pasang 03,in,"DKI Jakarta, Indonesia"
2023-12-21,1737898794606559453,dukung 03 usung megawati partai demokrasi indonesia juang apakh jokowi kluarganya sukses politik jokowi partai alis prabowo sandi menteri,in,
2023-12-21,1737895387653111829,ganjar kota istimewa indah milik kota masyarakat,in,
2023-12-21,1737896893366284493,ganjar ganjar dengar suara rakyat mesti sempat pilih ganjar,in,
2023-12-21,1737895673251659841,03 menang kuasa megawati mahfud,in,Indonesia
2023-12-21,1737911363455058379,ganjar masya allah gembira temu ganjar pranowo,in,Indonesia 
2023-12-21,1737910863179448354,03 00am jalan dang wangi,in,Kuala Lumpur
2023-12-21,1737910380377309558,ganjar masya allah bukti ganjar pranowo cinta masyarakat,in,Indonesia 
2023-12-21,1737856376230330575,nomor 03 menang,in,"Sukoharjo, Indonesia"
2023-12-21,1737857346096029828,jeff komenin 03 deh,in,
2023-12-21,1737847218428887411,uh sakit banget lihat hasil survei lembaga survei teliti kembang kompas 03 lorot total,in,"Jakarta Pusat, DKI Jakarta"
2023-12-21,1737851176149008481,tagline kampanye baik lanjut sat set tas tes ramai 03 bilang bingung paham,in,DKI Jakarta
2023-12-21,1737850892140134537,03 ghibah,in,
2023-12-21,1737846028240671021,03 beban jabat amin pimpin,in,
2023-12-21,1737863074085036183,03 ngomel karel nama,in,
2023-12-21,1737863631298322449,puter ya iya dukung gama deklarasi dukung pasang calon 03 ayookk gas pooll bantuu kampanyee,in,Flat earth 🏜 
2023-12-21,1737864883381981654,up wardahh i suka 03,in,Malaysia
2023-12-21,1737865633239630197,sial koen saudara laki saudara laki wkwk meja 03 haha kayak samsul nggampar banteng culun wkwk wkwk,in,
2023-12-21,1737865041100325141,03 den ial kenal juandra,in,they/them. bumi pasundan 1975
2023-12-21,1737865160956760429,bagus banget stainnya lumayan bikin bibir kering sih pakai shade grape jelly 03,in,
2023-12-21,1737865377605194195,03 cemburu amanah,in,ig : @bukanwatermelon
2023-12-21,1737862295316025556,fatmawati nder titip motor banget aduh sih nama pokok angkut kota 03 merah suka jalan situ titip motor,in,Jakarta Selatan
2023-12-21,1737862731368202335,03 bromie,in,
2023-12-21,1737862745025024434,serang bijak visi misi bagus bagus visi misi gama serang pribadi calon presiden 03,in,"Tabanan, Indonesia"
2023-12-21,1737835478815252525,03 eh ketemu,in,"rps, homophobic dni "
2023-12-21,1737866703940534772,dengar debat ganjar sita aset miskin buang nusakambangan undang undang hukum mati batas uang kartel lain,in,Indonesia
2023-12-21,1737866967644770572,lelah sosialisasi 03 hati,in,"Kalimantan Barat, Indonesia"
2023-12-21,1737835720734388318,line freaking 03 adik tingkat,in,
2023-12-21,1737871933486637327,sila pilih rakyat dukung 03 nama kader partai taat atur tugas fungsi ketua partai fakta partai demokrasi indonesia juang eks,in,"Central Java, Indonesia"
2023-12-21,1737867428900827467,istri istri 03 gerak the power of emak emak kampanye keluarga bahagia rumah tangga rukun ambyar deh,in,
2023-12-21,1737867726285340932,ganjar tertawa diroasting komika tenang hilang,in,Indonesia
2023-12-21,1737867715803853125,dukung 03 ya muslim paham crypto teknologi blockhain teknologi blockhain bagus transparan teknologi desentralisasi,in,Java
