created_at,id_str,full_text,lang,location
2024-01-16,1747285536891617726,cak imin foto bareng,in,akun sambat
2024-01-16,1747393678845559178,cak imin berani nama khofifah orang berani immin tinggal cak imin urus nu khofifah ragu nuan organisasi partai islam penuh dengki kuasa dunia,in,"Trenggalek, Indonesia"
2024-01-16,1747328560866754874,cak imin muka salma banget,in,"Jambi, Indonesia"
2024-01-16,1747270944127914022,cak imin p mkstt,in,Exo Planet
2024-01-16,1747315413351014421,malam btul2 hibur gragra meme cak imin ayah anies,in,ambon
2024-01-16,1747275593882943856,kekmana cak imin dislepetin dukung,in,
2024-01-16,1747168805640696013,calon presiden anies baswedan pemuda pancasila,in,Jawa Tengah 
2024-01-16,1747266560786592078,kompak undang tiga calon presiden dialog tenaga sehat calon presiden hadir anies sorong papua nenyempatkan hadir diskusi via zoom beliau peduli masalah tenaga sehat,in,
2024-01-16,1747166891964334296,kampanye sulawesi selatan anies jadwal inap rumah,in,
2024-01-16,1747187831540474225,elektabilitas anies ganjar rontok dampak duet ofensif prabowo survei ilmu tahu sosial,in,
2024-01-16,1747395501862121935,anies kampanye kampung halaman jusuf kalla,in,
2024-01-16,1747264008552624197,asuh pondok pesantren al mukmin ngruki ustaz abu bakar ba asyir abb terang terang dukung pasang calon presiden wakil presiden anies baswedan muhaimin iskandar lt,in,Jakarta
2024-01-16,1747338168612143292,kate cak imin politikus sejati jak janji e tanpe lihat e kayak gimane,in,heaven
2024-01-16,1747401509980299621,cak imin veteran bokem,in,Jars
2024-01-16,1747257474825310532,mamang cak imin langsung ajak masuk gerbong cak i in,in,"Jakarta, Indonesia"
2024-01-16,1747286929685786989,bu hesti cocok banget cak imin,in,Indonesia
2024-01-16,1747406321408954678,pengaruh apa cak imin,in,
2024-01-16,1747257810541486107,cak imin habis lihat twit langsung ajar materi debat,in,unlabeled acc
2024-01-16,1747314117244076403,buat cak imin drbatnya bagus,in,Indonesia
2024-01-16,1747374172270170609,cak imin roamer tank hobi open war,in,
2024-01-16,1747266175489421734,kesal cak imin hilang sebel laku kocak2 gemas,in,
2024-01-16,1747252276052492462,cak imin habis langsung ajar latih debat giat,in,02L
2024-01-16,1747278548682109430,cak imin debat bagus kayak bocah cilik ranking kasih play station wkwk,in,
2024-01-16,1747242807574892933,buat cak imin debat bagus emojinya,in,Indonesia
2024-01-16,1747295792803828034,cak imin jelek jelek dukung bodoh cak imin fitnah nan the fuck,in,commstud
2024-01-16,1747323737635180696,habis tonton konten cak imin beliau benar kocak banget anjing wkwk ajar takut banget mulut blunder,in,the witches road
2024-01-16,1747252245954220117,cak imin uri fake maknae kah,in,
2024-01-16,1747271618794229996,hahahahhaha buat cak imin debat bagus,in,she/her
2024-01-16,1747252433410314494,wii uri maknae cak iminn cak imin semangat latih debat jatuh mic,in,02L
2024-01-16,1747222296866296003,cak imin fafifu langsung tag chat samper runahnye maksud biar,in,
2024-01-16,1747289785868468560,fake maknae coded banget cak imin,in,
2024-01-16,1747269359301808443,gemas banget cak imin riil bokem wkwk,in,
2024-01-16,1747399533255172214,buat cak imin debat bagus kayak bicara anak papa belikan es krim nilai ulang adik bagus,in,into the unknown
2024-01-16,1747325492917838253,baik haruus langsung ya kepret cak imin,in,
2024-01-16,1747291014140969444,rep bilang anies sok deh cak imin mes around hyungnya,in,🇮🇩
2024-01-16,1747304989096309123,fakk cak imin stop lucu tolong pose lucu banget kuat,in,Indonesia
2024-01-16,1747255915529777371,oi wkwk okee join iur cak imin debat bagus,in,+62
2024-01-16,1747249511146385653,sialann buat cak imin debat bagus,in,‼️ byf
2024-01-16,1747132081732489523,lo cak imin mengatasnamakan cak imin,in,
2024-01-16,1747308604611494351,wkwk that buat kalai cak imin debat bagus,in,
2024-01-16,1747284180596383876,bu khofifah prank wartawan bu khofifah cak imin nama orang nu pilih amin ragu nu annya,in,Jakarta
2024-01-16,1747161211802972653,cak imin sejati arek jawa timur emosi sabar,in,"Gunung Lawu, east java"
2024-01-16,1747313390010437860,requirementnya bagus debat kasihan cak imin,in,
2024-01-16,1747253877140013193,buat cak imin debat bagus sok unserious,in,"Jakarta, Indonesia"
2024-01-16,1747350654476296196,cak imin gemoy anis lurah cape kerja gilaakk keren,in,"Plat BL, sawah, warkop, Lapgan"
2024-01-16,1747283451252969616,cak imin be like perang,in,
2024-01-16,1747337702863991147,buat cak imin debat bagus oi tolong,in,
2024-01-16,1747273501588021572,sadar ayah anies sabar butuh partner barbar kayak cak imin biar energi imbang,in,🇮🇩
2024-01-16,1747341137873158643,cak imin disindir2 sesuai fakta,in,
2024-01-16,1747288499727040729,tertawa banget buat cak imin debat bagus tttt,in,Indonesia
2024-01-16,1747258560168538510,cak imin debat bagus ngiming ngimingin anak bocah biar rangking anjj,in,Ahnaf's Mind Palace
2024-01-16,1747230970074497438,bilang cak imin gantung kunci anies,in,
2024-01-16,1747277495559409976,cak imin narji,in,"Budapest, Hungary"
2024-01-16,1747265526542545277,alas suka cak imin i see the reflection of myself in him sih chaotic temu ketemu ayah,in,
2024-01-16,1747300851872633328,oomf on priv said kayak cak imin,in,
2024-01-16,1747278361263820974,cak imin kena misstreatment cak imin deserve better suka blunder,in,stfu dni
2024-01-16,1747240656635072693,cak imin mentwit bantah sungguh korporat layan cakap internal x sepakat weekly x isi grup simak,in,"Serua, Ciputat"
2024-01-16,1747346275266420753,buat cak imin debat bagus lmfaoo,in,UM
2024-01-16,1747402190044684340,pasang 01 menang putar hemat om ayo menang pasang amin putar,in,"Aceh, Indonesia"
2024-01-16,1747402460782878729,selamat pagi guys cosplay buzzer 01,in,your heart 🌹
2024-01-16,1747402069466886640,warga negara hak hak pilih tentu pilih salah pilih calon presiden 01 bego2,in,
2024-01-16,1747401678142480579,01 ijtima ulama all in amin,in,
2024-01-16,1747401989317882215,sih dukung 01 salah prabs papua nugini tau detail,in,
2024-01-16,1747402010616528918,01 t relate baliho,in,
2024-01-16,1747403615701246043,rakyat pilih pimpin specnya simple cerdas jujur ikhlas santun 01 amin,in,
2024-01-16,1747402850052006096,pasang calon 01 lihat anies rajiin banget rakyat indonesia lapis kalang,in,ciamis
2024-01-16,1747403153929367638,kasih like rt kucing netral coblos now 01,in,
2024-01-16,1747403195935277475,01 ibul daerah khusus ibukota korban bodoh,in,"Semarang, Jawa Tengah"
2024-01-16,1747400522083299443,anies pikir kampanye kesana dengar masyarakat sorong langsung gengsi pilih 01 beliau samper masyarakat humanis manusia lempar lempar kaos orang amuk,in,"Kota Surabaya, Jawa Timur"
2024-01-16,1747401397707137074,mbikin negara islam lewal 01,in,Jakarta Capital Region
2024-01-16,1747401540812636537,narasi pilih antipati anies bikin pilih cinta anis,in,
2024-01-16,1747401141632332185,wajar pilih 01,in,Jakarta Capital Region
2024-01-16,1747401120505557107,haha kacau banget gara gara amin no 01 putar ganti putar main komedi putar wkwk,in,
2024-01-16,1747400844843372902,coba cerdas pilih 01 fomo definisi pilih fomo,in,Internet
2024-01-16,1747401077539094977,takut ganjar was was hilang suara 01 dukung partai demokrasi indonesia juang orang suka gera tambah anies waspada hilang dukung,in,Svartálfheim
2024-01-16,1747406695524089892,bilang x 01 lucu mkmkmk,in,
2024-01-16,1747405905917051141,kuak salam 01 amin,in,"Bitung, Sulawesi Utara"
2024-01-16,1747406115300925489,senang banget lihat moga anies terus gus dur langsung turun papua dialog pakai otoriter,in,
2024-01-16,1747406155608166750,makzul ide sih blao darth sidious 01 cerita darurat militer,in,Tattoine planet
2024-01-16,1747406243877232946,urus calon presiden 01 urus calon presiden mu bilang survei suka aman ganggu orang,in,
2024-01-16,1747407135687037142,pasca pilih dilepehin 01 menang,in,
2024-01-16,1747404539865752021,cok ngebuzz dukung 01 terimo kritik thel gathel,in,Saint Haven
2024-01-16,1747404189804994860,politik identitas 01 6a mbak ani haram konstitusi jelas mahfud md,in,Indonesia
2024-01-16,1747404715594551332,tenang kak catsedih pilih calon presiden 01 hapus pph pribadi,in,di hatimyuuch💕
2024-01-16,1747405482824966412,all in all in banyak 01 lihat orang kayak kunci surga,in,
2024-01-16,1747405145821106185,clear kakak struktur kakak reply kakak informasi x tel platform kandang 01 bodoh bodoh kakak baca gali informasi salam kakak,in,BDJ
2024-01-16,1747334227975344498,sadar akar rumput partai demokrasi indonesia juang gabung 01 bukti rasa langsung lapang,in,
2024-01-16,1747333133262110900,susah kali cari benar twitter habis kubu 01 apa cari tiktok,in,Cianjur
2024-01-16,1747333193773273252,turun reklame 01 takut kalah,in,
2024-01-16,1747333810071785719,mata mu iyaah mata rakyat cerdas amin anies muhaimin 01 ubah menang telak insyaallah amin menang amin ya rabbal alamin,in,
2024-01-16,1747336235163725897,cak kal gama koalisi 01 kalah menang juang,in,"Lampung Selatan, Lampung"
2024-01-16,1747335529526628644,dukung ganjar oposisi koalisi 01 bang,in,"Lampung Selatan, Lampung"
2024-01-16,1747335673194160218,bawa bawa 01 komen budaya orisinal panas status protes buka senang,in,
2024-01-16,1747335879939805602,bikin pol twitter 01 menang,in,"Bandung, Jawa Barat"
2024-01-16,1747330665727619577,anies aku pintar bodoh pimpin kayak anis,in,"Kota Gorontalo, Gorontalo"
2024-01-16,1747331147112300611,pantau buzzer 01 misuh misuh komentar ahok langsung panas muncul mega x rizieq koalisi,in,Jawa Timur
2024-01-16,1747331973058797934,serah 1kuadraliun serah bodoamat jegal2 jago 01 pasang baliho tutup langit indonesia serah sila,in,
2024-01-16,1747332451477926141,kecap buruk ibadah orang dasar berani pasang buruk ibadah ketimbang 01,in,
2024-01-16,1747331659010363892,anies maju anies support gera 01,in,
2024-01-16,1747331680707445146,dukung 01 lihat calon wakil presiden debat jelek ngeroasting,in,
2024-01-16,1747343469872635981,anies dukung anies lupa salat hajat pasang calon 01 menang izin allah subhanahu wa taala bentuk curang tampak masyarakat busuk elit2 buat curang amin,in,
2024-01-16,1747344804424581417,videotron 01 culik survei lawan videotron video kena culik,in,
2024-01-16,1747344242903793850,tuduh 01 tekan kuasa takedown videotron iklan kampanye anies lapor polisi pasang timnas amin lapor badan awas pilih bongkar kedok drama main korban,in,REPUBLIK INDONESIA 
2024-01-16,1747337570982466034,teman kpopers fakta dukung 01,in,"Tanjung Selor, Kaltara"
2024-01-16,1747339542229876912,kpopers dukung 01 bawa nama kpopers situ,in,Indonesia
2024-01-16,1747322869846028646,anies jazakallah evening,in,
2024-01-16,1747322897595830687,pasang calon 01 am1n am1n anies isu bohong putar am1n visi misi rekam jejak am1n,in,unwater pridez
2024-01-16,1747322948728574020,moga semangat juang benar ubah amin 01 menang putar insyaallah,in,
2024-01-16,1747325057737871432,dasar dukung 01 sedih dalam banget pemdukung prabowo,in,"Gempol, Indonesia"
2024-01-16,1747319785254424582,dukung 01 pintar sederhana cerna,in,
2024-01-16,1747320415897485346,see polisi 01 lapor beliau laku,in,"ÜT: -6.3143142,106.9724907"
2024-01-16,1747321288123957343,pilih pasang calon 01 nder rekam jejak korupsi partai usung pasang calon visi misi struktur bagi pulau sektor lain lengkap pokok more informasi,in,unwater pridez
2024-01-16,1747321354351956397,01 percaya survy tim gemoy2 dukung batas suka joget2 gagas dititpkan calon presiden calon presiden orasi singkat,in,
2024-01-16,1747328009026372082,anies anies bangga juang rawan amin 01,in,Indonesia
2024-01-16,1747328870863540512,butuh jasa motion graphic video editor kampanye 01 direct message ya konten gratis dukung tertawa tag anies,in,
2024-01-16,1747329442014457919,rezim panik dukung 01 apologize to anies anies deserve better,in,
2024-01-16,1747329539146232200,line 01 02an diksih meme sadar takut bjir,in,Sidoarjo
2024-01-16,1747329293234102765,resah muncul satu tanggap telaah cipta ruang pikir memgenai mana kait skema rencana wacana ubah usung pasang calon 01,in,Moon. 
2024-01-16,1747329290407219629,siang sempat ikut giat kampanye pasang calon 01 yaktu ekspedisi ubah gebrak bagus hidup demokrasi negeri cipta forum diskusi dialog tukar dapat tarik,in,Moon. 
2024-01-16,1747328948978287048,pilih 01 sih urus orang gagas,in,
2024-01-16,1747326111493792030,cebok anies twitter asai fan 01,in,"Bandung, Jawa Barat"
2024-01-16,1747325331999215894,nyepam melulu dukung 01,in,
2024-01-16,1747327102440120719,solusi pilih 01 tangan,in,
2024-01-16,1747327183482388680,sih gus dukung 01 klaim isi orang cerdas,in,"Cikalong, Indonesia"
2024-01-16,1747326954150531248,omon apa plintir contoh maling tan partai dukung 01 bahan hina menhan,in,
2024-01-16,1747326771262046593,01 satu riil,in,"Kota Surabaya, Jawa Timur"
2024-01-16,1747373321728217568,takedown afiliasi 01,in,
2024-01-16,1747373381878722639,anies iya mungut suara coblos 01,in,
2024-01-16,1747375084128632928,keluarga inti insya allah 01 keluarga suami ahok garis keras kecewa calon gibran profesional ganjar sreg partai demokrasi indonesia juang sentimen pilih kepala daerah anies usaha ipar moga diijabah,in,
2024-01-16,1747375365478383893,asli ustad syam hujat abis2an gara gara profesional 01 ustad bilang tolol adab dimna coba miris banget,in,
2024-01-16,1747372629596508555,pengaruh 01 menang,in,
2024-01-16,1747367862984200314,anjing ditiktok nama pakai bendera toxic facebook dukung pasang calon 01 anak mobile legend deh wkwk,in,kepo
2024-01-16,1747372102892896500,kemarin pikir anies gelar desak anies papua adil provinsi kunjung sih bungsu lewat ragu aman alhamdulillah beliau masyaallah barokallahu fiikum anies tim sukses 01,in,
2024-01-16,1747370827501474282,sasak pipi episode 01 takarir indonesia,in,Indonesia 🇮🇩
2024-01-16,1747377637230805415,emak gue doa tulus 01 menang,in,
2024-01-16,1747382338752061942,pas telusur tim sukses 01 diturunin,in,"ÜT: -1.9125584,116.1929515"
2024-01-16,1747381639062446259,usaha mu edit jadi alas akan pihak lini mu tahu profesional 01 pintas cuit mu harmless kalimat sabar orang giring opini paksa take down,in,"Los Angeles, CA"
2024-01-16,1747381962690711972,mantaaff iur pasang klan efektif gaet masyarakat tinggal pilih calon pimpin nomer 01 baik amin,in,
2024-01-16,1747381322358923574,sama pasang calon 01 sebelahna logistikna remehin,in,
2024-01-16,1747379066670592465,hehe gera lurah menggibrankan dunia ganjar teman teman kantor condong 01 kecewa suka lurah balik arah paksa ngikuti telunjuk lurah,in,
2024-01-16,1747379565683761378,sombong dukung k3pada p3ndukung pilih no 01 amin,in,Tangerang
2024-01-16,1747379765009629314,kalimat familiar akun angka segambreng narasi dukung 01 marah marah orchestrated,in,
2024-01-16,1747378716786020450,lawan dukung 01 instagram kumpar bang,in,"Ilir Timur I, Indonesia"
2024-01-16,1747377813190234496,kena bilan suka anis lihat kondis mantap pilih 01 alas dasar anis niat rem proyek ikn khawatir efek pajak ikn lanjuk modal asing,in,"Sukabumi, Indonesia"
2024-01-16,1747378485197512904,ijtima ulama pilih 01 maaf maaf,in,"Bandung, Jawa Barat"
2024-01-16,1747380694660075828,kak pribadi apatis tinggal jerman keluarga indonesia lihat indonesia maju tumpah darah indonesia dukung anies ku wa keluarga biar pilih beliau alhamdulillah kompak pilih 01,in,"Berlin, Germany"
2024-01-16,1747379931015991451,afiliasi 01 modus,in,
2024-01-16,1747380510526152973,semangat partisipan rawan saksi 01,in,SOC
2024-01-16,1747353769510387889,malam malam lihat video pasang calon 01 tertarikk,in,
2024-01-16,1747347131109871947,garo hagane oi tsugu mono 01 fhd vostfr,in,
2024-01-16,1747349163002724477,pasang calon 01 tekan bawel rewel ceriwis ubah media sosial aneh politik main korban,in,"-6.146898,106.756712"
2024-01-16,1747351025340846568,baca komen komen tertawa haha kelompok 01 nikmat isu bohong makan isu bohong kayak vitamin tertawa guling guling,in,Indonesia
2024-01-16,1747349856728084971,jutru bukti anis baswedan rangkul golong pacasilais nyata toleran dekat 01 ubah pikir abu bakar baasyir dukung proses demokrasi bukti anis,in,
2024-01-16,1747360334992511014,01 favela ntj,in,"Rio de Janeiro, Brasil"
2024-01-16,1747362882046808219,alas sreg 01 palaloh,in,
2024-01-16,1747362982445895873,berani igs sw lumayan sih orang cerah pilih 01,in,
2024-01-16,1747355696981799421,kaos t shirt distro pria wanita baju samurai jepang 01 putih si diskon hgrd5zy,in,
2024-01-16,1747357799703880037,bingung pasang calon 01 butuh suara rakyat bansos tunda bikin rakyat senang lancar program bansos tunda,in,"Jakarta Pusat, DKI Jakarta"
2024-01-16,1747357259183919547,taktik numpng tenar anies hobi vespa pasang 01 lari2,in,
2024-01-16,1747359523625693250,suka dukung pasang calon 01 sih gampang banget bodoh bodohin orang,in,
2024-01-17,1747609496694951956,jusuf kalla anies penuh sifat pimpin rasulullah,in,
2024-01-17,1747644605024305162,jusuf kalla turun gunung elektoral anies baswedan indonesia timur,in,Indonesia
2024-01-17,1747507738249462009,tuju ubah indonesia pilih pasang amin anies muhaimin sila,in,"Jakarta Pusat, DKI Jakarta"
2024-01-17,1747742572913861105,pilih presiden anies janji hadiah buru koruptor,in,
2024-01-17,1747586095460839473,warganet ramai dukung anies muhaimin jusuf kalla rakyat paham,in,
2024-01-17,1747415125630566511,kampanye bone anies tani jusuf kalla,in,Indonesia
2024-01-17,1747664342890537069,haha sok funny untung cak imin bawa asa,in,
2024-01-17,1747677090647073194,01 pilih buruk pasang calon amin pasang calon sempurna anies hg cacat cak imin suka blunder but they arent the worst choice suka anies harga usaha orang,in,She/her
2024-01-17,1747754284329140253,cak imin tegang banget tim jemput rengasdengklok stay gedung,in,malang - Jatim
2024-01-17,1747744298970263941,cak imin klaim lapor kades kriminalisasi dalih berantas korupsi,in,indonesia
2024-01-17,1747580317408657603,anies apresiasi gera kreatif anak muda masif tiktok anies cak imin icon satu kalang anies deserve better,in,
2024-01-17,1747666345398067496,cak imin cocok deh brandingnya paham sih nama cocok imut imin,in,
2024-01-17,1747681227455242381,jjr gemoy cak imin sih gemoy in my humble opinion,in,United Kingdom
2024-01-17,1747681577243730182,berani nangkap calon presiden marni raffi cak imin amel menhan badan awas pilih partai demokrasi indonesia juang lurah humanies panji videotron kuyang gemoysian,in,Prindavan
2024-01-17,1747693334058197166,malam malam tertawa twitnya cak imin,in,
2024-01-17,1747635931023344036,heran banget suami gatal cewek kepret sarung cak imin ya,in,
2024-01-17,1747698091103576514,sindir prabowo cak imin perang utang beli,in,
2024-01-17,1747666980281475393,cak imin nyata gus ipul abu bakar ba asyir ada,in,
2024-01-17,1747512388839211206,imin serius panggil serius tambah tolong pas debat konsisten jawab anies desak anies besok versi lingkung ya deliver latih siap matang slepetnya rangin plish,in,Jakarta Capital Region
2024-01-17,1747745502039618012,lucu dinamika anies cak imin anies kakak sabar bijaksana cak imin adik usil kesal lengkap,in,Planet Tangsel
2024-01-17,1747740991308911032,anis cak imin bikin senyum senyum buka lini,in,
2024-01-17,1747606932201033868,teman nakes kader mincis kompilasi visi misi anies putar sumber daya manusia sehat mincis isu sejahtera nakes banget angkat heran kemarin,in,"Jakarta, Indonesia"
2024-01-17,1747615597981262142,dukung calon presiden nomor urut anies baswedan surut hadap turun videtron kawasan jakarta bekas mati tumbuh ribu videotron anies baswedan kali muncul surabaya gorontalo medan,in,
2024-01-17,1747633266859929676,anies baswedan revisi undang undang komisi berantas korupsi pilih presiden ri,in,Jakarta
2024-01-17,1747617065819938921,ayah anies temu genji lokal menang putar oorraa,in,
2024-01-17,1747494368934875582,panji bicara kerja anies singgung prabowo,in,
2024-01-17,1747502135607165073,mata kaca kaca kakak dukung ayah anies papua cerita juang temu ayah anies baswedan anies deserve better,in,
2024-01-17,1747676474474455510,waras lurah papua videotrone pegang durian durian amel cak imin gemoysian,in,Prindavan
2024-01-17,1747445366327492634,anies baswedan temu simpatisan bone sulawesi selatan gelombang ubah bendung ayah anies deserve better indonesia people deserve better,in,Indonesia 
2024-01-17,1747421324266635407,bahagia masyarakat papua ayah anies ajak joged khas papua cinta hati hati momentum siang kemarin bikin,in,
2024-01-17,1747651700318773657,rakyat ubah harap pasang calon 01 anis muhaimin,in,
2024-01-17,1747565547410321592,menang anies saudara saudara,in,
2024-01-17,1747596995454435665,ikhlas dukung anis amplop sembilan bahan pokok tes ombak dukung anies absen kota yuk retweet,in,"Kota Makassar, Sulawesi Selata"
2024-01-17,1747631976809476180,anies hampir prabowo salam papar komitmen anti korupsi komisi berantas korupsi baca,in,Jakarta
2024-01-17,1747502046054686760,susah pilih anies standar gampang pilih prabowo pakai standar,in,"Jakarta Selatan, DKI Jakarta"
2024-01-17,1747417914704384338,lambe waras jis baliho promosi hasil kerja nyata anies dunia,in,"Bima Sakti, Bumi, Indonesia"
2024-01-17,1747426672868213152,jegal videotron anies baswedan bentuk politik represif kuasa jokowi politik demokrasi sportif jujur adil amanat rakyat sadar jokowi lubang perahu jokowi,in,"Kuta, Indonesia"
2024-01-17,1747501235513720979,sambut masyarakat bone sulawesi selatan ribu massa padat acara kampanye anies baswedan insya allah menang nyata kawan bismillah amin menang,in,"London, England"
2024-01-17,1747450987626053760,su sayang hati hati su takandas papua ayah anies dekat batin kuat warga papua ayah rangkul rajut tenun bangsa indonesia adil makmur tara hadir ujung timur ujung barat,in,
2024-01-17,1747513151158211036,pimpin humanies capai orang gagas kesini makan sambut aspirasi masyarakyat ayah anies rasyid baswedan guru kepala negara,in,
2024-01-17,1747420772849922375,anak papua bicara bobot kalah jabat perintah temu anies langsung aspirasi,in,
2024-01-17,1747548768294392215,panik gelombang ubah bendung acara anies bone makassar sulawesi selatan gembos ganggu tumpah ruah,in,
2024-01-17,1747486509543112946,indonesia timur insyaallah amin menang tara sejahtera makmur adil makmur bahagia masyarakat papua ayah anies mutiara terbit matahari timur cahaya timur,in,
2024-01-17,1747441056818639040,makkasar suka rumah ribu hadir kawal ayah anies ajak maju gentar tekan intimidasi insyaallah amin menang indonesia adil makmur anies artis laris,in,
2024-01-17,1747727840685273207,ayo pilih amin am1nmenang coblospks anies,in,"DKI Jakarta, Indonesia"
2024-01-17,1747759482460139806,cak imin buset tolongg kunci oi pintu goblookk,in,@feeldog_bpnn ♡
2024-01-17,1747500696562528575,plus sadar swing pilih figur figur lingkar aktivis sensitif publicity stunt they reply sick of it especially curi perhati orang isu riil papua cak imin ancam elektabilitas,in,Point Nemo
2024-01-17,1747763375919206665,kasihan cak imin ih moga keren cak imin dibully,in,Lee Junho and Dazai's pocket
2024-01-17,1747763107500576927,wkwk tertawa banget cak imin diroasting melulu,in,Indonesia
2024-01-17,1747514148773298622,cak imin ajar debat bagus debat videotron batal,in,"Sao Paulo, Brazil"
2024-01-17,1747629493320024125,cairin limit paylater gestun spaylater card dana cicil jenius gopaylater kredivo lazadapaylater traveloka pesan suara baca paylater cc cimb cc mandiri lain via qr scan yees 61100tqp cak imin,in,꒰ᐢ. .ᐢ꒱₊˚⊹ WA ke ~
2024-01-17,1747505353175294213,cak imin radiates bokem energy kuat wkwk,in,
2024-01-17,1747656080652652962,jelang debat calon wakil presiden siap cak imin gibran mahfud,in,Indonesia
2024-01-17,1747515862909956392,cak imin debat bagus buat videotron blunder culik rengasdengklok,in,Jakarta Capital Region
2024-01-17,1747654784386203818,bahaya ta orang sadar cak imin batalin raffi ayah kuyang gus miftah paku integritas woosh,in,"Makassar, Sulawesi Selatan"
2024-01-17,1747705080084869252,ilana tan papua miftah amel cak imin,in,Sabang
2024-01-17,1747634495946375198,siyapp gaizz bosan butuh anies cak imin biar orang juang,in,
2024-01-17,1747628912346017873,cak imin tan main politik identitas cak bawa bawa iman beda pilih,in,Indonesia
2024-01-17,1747697205342068910,cak imin tidur minum cak semangat cak,in,"Bogor, Jawa Barat"
2024-01-17,1747680743042740584,cak imin kembar shiraishi yoshitake,in,Isekai
2024-01-17,1747769258048962582,anies baswedan berantas korupsi presiden ayah anies deserve better indonesia people deserve better,in,Indonesia 
2024-01-17,1747758588523954317,biaya politik anies dorong rancang undang undang dana politik pilih presiden,in,Jakarta
2024-01-17,1747753474161562005,anies dorong kesah rancang undang undang dana politik cegah korupsi,in,"Jakarta Selatan, DKI Jakarta"
2024-01-17,1747753554755125278,anies janji kuat lapor harta kaya selenggara negara demosi jabat patuh lapor harta,in,"Jakarta Selatan, DKI Jakarta"
2024-01-17,1747764376382435596,pagi prabowo pimpin suri tauladan tanya teladan ganjar berantas korupsi blimbing sayur cak imin panji,in,Indonesia Bali
2024-01-17,1747612012438536263,bupati bantul yogjakarta mantap serah orang pikir beliau berani suara amin satu langkah rapat baris insyaallah anies cak imin menang,in,Indonesia
2024-01-17,1747643144798437799,mantap bupati bantul diy tunduk kuasa zalim anies cak imin indonesia papua keren badan awas pilih mlempem vidiotron takedown jerumus neraka prabowo masbowogbran palingsejuk milihpakbowo pakehati,in,#Jawa Asli
2024-01-17,1747658763312722124,cak imin top duwur dewe cak imin top,in,"Banyuwangi, Indonesia"
2024-01-17,1747651151582167287,ayah anies cak imin hadir paku integritas komisi berantas korupsi bikin pnasaran cak imin bicara apa ayah anies pidato pasca pidato bagus sih matkul khusus anti korupsi ayah diam diam cak imin respect humanies,in,Malang
2024-01-17,1747598030877175858,perihal turun videotron timnas amin takut intimidasi ayah anies humanies,in,
2024-01-17,1747758331610141053,sek cak durian eh cak imin kemarin ragu nu an dukung pasang 01 bilang nu netral rekam jejak digital jahat cak,in,"Singapur, India"
2024-01-17,1747759966902243524,anies cak imin mari goyang jahat kelamin geboy berani,in,
2024-01-17,1747710932552478871,orang urip sawang sawang toke sugih utang kwkkwk cak imin amel menhan miftah tidur,in,indonesia
2024-01-17,1747657852930707888,buat cak imin debat bagus lucu banget bjirr sanggup,in,apa? !
2024-01-17,1747767570328113416,orang nu suka cak imin calon wakil presiden alas muara iri kalah saing normal orang nu bangga ktk nahdhiyin pimpin negara iri dengki takut komisi berantas korupsi tutup mata hati,in,"Bekasi, Jawa Barat"
2024-01-17,1747744250476007515,langsung beliau diskredit pasang calon 01 rekam jejak abu bakar baasyir cak imin biar indonesia khilafah kongkalikong bom suuzan gus sekretariat jenderal,in,Jember
2024-01-17,1747756182335619129,cak imin informasi kepala desa alami ancam kriminalisasi bentuk olah berantas tindak pidana korupsi,in,"DKI Jakarta, Indonesia"
2024-01-17,1747679557090762814,buat cak imin debat bagus kayak bocah cilik kasih iming2 hadiah wkwk,in,Pekopon Planet
2024-01-17,1747512096605290705,numpung debat calon wakil presiden tolong cak imin bungkam,in,
2024-01-17,1747705323052474862,marni ilana tan argentina cak imin gemoysian,in,Nusa Tenggara Barat
2024-01-17,1747665353961009365,ikut ah anies cak imin menang ada cek tensi darah gratis habis senam hipertensi,in,"ÜT: -6.2753352,106.463992"
2024-01-17,1747729697230954849,cak imin oi kunci oi makan lemper nikmat,in, 
2024-01-17,1747675806481240556,lawak banget cak imin sumpah deh,in,
2024-01-17,1747648704952270936,cakk semangat biar blunder debat bagus buat videotron trendingin cak imin x buat video jj cak imin lupa follow anies,in,
2024-01-17,1747729988777087275,framing cak imin gemoy ngegeser belah bingung naik pamor pakai coy wkwk ah,in,🔥💛
2024-01-17,1747687228388831591,dengar podcast deddy corbuzier reza rahardian deh baru bincang bilang cak imin lucu,in,
2024-01-17,1747756726391341076,sindir halus ahmad dhani pasang amin unggah ulang potong video cak imin gimmick kampanye warganet introspeksi,in,"Pulo Gadung, Indonesia"
2024-01-17,1747766555830858112,cak imin tahan bicara pokok koruptor kepret terima uang kepret oknum komisi berantas korupsi nakal kepret,in,
2024-01-17,1747727387616489482,tanggap ragu cak imin nu an khofifah beliau khilaf,in,Jakarta
2024-01-17,1747646742827594077,cak imin one of that bocah cilik suka absen bang windah,in,nobnex.
2024-01-17,1747659947394162745,calon wakil presiden nomor urut 01 muhaimin iskandar cak imin komitmen berantas korupsi,in,
2024-01-17,1747733032889655353,anies kayak habis ambil rapor sekolah cak imin cak imin sok mini,in,Jakarta Selatan
2024-01-17,1747608273703051431,adu gemoyan menang cak imin he is the real cuteness overload,in,"Bandar Lampung, Indonesia"
2024-01-17,1747671758768075232,cak imin kacau sih gemoynya refleks lucu orang tahan tahan pilih pikir pikir babibu lucu wwkkwkwk,in,
